timestamp,phase,global_score,defense_activated,reason
2026-04-13T23:11:54Z,attack,0.13795825632250605,False,
2026-04-13T23:11:56Z,attack,0.13795825632250605,False,
2026-04-13T23:11:56Z,attack,0.13795825632250605,False,
2026-04-13T23:11:58Z,attack,0.13795825632250605,False,
2026-04-13T23:11:58Z,attack,0.13795825632250605,False,
2026-04-13T23:12:00Z,attack,0.13795825632250605,False,
2026-04-13T23:12:00Z,attack,0.13795825632250605,False,
2026-04-13T23:12:02Z,attack,0.08249879509923107,False,
2026-04-13T23:12:03Z,attack,0.08249879509923107,False,
2026-04-13T23:12:04Z,attack,0.08249879509923107,False,
2026-04-13T23:12:05Z,attack,0.08249879509923107,False,
2026-04-13T23:12:06Z,attack,0.08249879509923107,False,
2026-04-13T23:12:07Z,attack,0.08249879509923107,False,
2026-04-13T23:12:08Z,attack,0.08249879509923107,False,
2026-04-13T23:12:09Z,attack,0.08249879509923107,False,
2026-04-13T23:12:10Z,attack,0.08249879509923107,False,
2026-04-13T23:12:11Z,attack,0.08249879509923107,False,
2026-04-13T23:12:13Z,attack,0.207250078315105,False,
2026-04-13T23:12:13Z,attack,0.207250078315105,False,
2026-04-13T23:12:15Z,attack,0.207250078315105,False,
2026-04-13T23:12:15Z,attack,0.207250078315105,False,
2026-04-13T23:12:17Z,attack,0.207250078315105,False,
2026-04-13T23:12:17Z,attack,0.207250078315105,False,
2026-04-13T23:12:19Z,attack,0.207250078315105,False,
2026-04-13T23:12:19Z,attack,0.207250078315105,False,
2026-04-13T23:12:21Z,attack,0.207250078315105,False,
2026-04-13T23:12:21Z,attack,0.207250078315105,False,
2026-04-13T23:12:23Z,attack,0.20654535897290743,False,
2026-04-13T23:12:23Z,attack,0.20654535897290743,False,
2026-04-13T23:12:25Z,attack,0.20654535897290743,False,
2026-04-13T23:12:25Z,attack,0.20654535897290743,False,
2026-04-13T23:12:27Z,attack,0.20654535897290743,False,
2026-04-13T23:12:27Z,attack,0.20654535897290743,False,
2026-04-13T23:12:29Z,attack,0.20654535897290743,False,
2026-04-13T23:12:29Z,attack,0.20654535897290743,False,
2026-04-13T23:12:31Z,attack,0.20654535897290743,False,
2026-04-13T23:12:32Z,attack,0.20654535897290743,False,
2026-04-13T23:12:33Z,attack,0.1947043072331185,False,
2026-04-13T23:12:34Z,attack,0.1947043072331185,False,
2026-04-13T23:12:35Z,attack,0.1947043072331185,False,
2026-04-13T23:12:36Z,attack,0.1947043072331185,False,
2026-04-13T23:12:37Z,attack,0.1947043072331185,False,
2026-04-13T23:12:38Z,attack,0.1947043072331185,False,
2026-04-13T23:12:39Z,attack,0.1947043072331185,False,
2026-04-13T23:12:40Z,attack,0.1947043072331185,False,
2026-04-13T23:12:42Z,attack,0.1947043072331185,False,
2026-04-13T23:12:42Z,attack,0.13775592031167366,False,
2026-04-13T23:12:44Z,attack,0.13775592031167366,False,
2026-04-13T23:12:44Z,attack,0.13775592031167366,False,
2026-04-13T23:12:46Z,attack,0.13775592031167366,False,
2026-04-13T23:12:46Z,attack,0.13775592031167366,False,
2026-04-13T23:12:48Z,attack,0.13775592031167366,False,
2026-04-13T23:12:48Z,attack,0.13775592031167366,False,
2026-04-13T23:12:50Z,attack,0.13775592031167366,False,
2026-04-13T23:12:50Z,attack,0.13775592031167366,False,
2026-04-13T23:12:52Z,attack,0.08230071026395538,False,
2026-04-13T23:12:52Z,attack,0.08230071026395538,False,
2026-04-13T23:12:54Z,attack,0.08230071026395538,False,
2026-04-13T23:12:54Z,attack,0.08230071026395538,False,
2026-04-13T23:12:56Z,attack,0.08230071026395538,False,
2026-04-13T23:12:56Z,attack,0.08230071026395538,False,
2026-04-13T23:12:58Z,attack,0.08230071026395538,False,
2026-04-13T23:12:58Z,attack,0.08230071026395538,False,
2026-04-13T23:13:00Z,attack,0.08230071026395538,False,
2026-04-13T23:13:01Z,attack,0.08230071026395538,False,
2026-04-13T23:13:02Z,attack,0.2070561006324067,False,
2026-04-13T23:13:03Z,attack,0.2070561006324067,False,
2026-04-13T23:13:04Z,attack,0.2070561006324067,False,
2026-04-13T23:13:05Z,attack,0.2070561006324067,False,
2026-04-13T23:13:06Z,attack,0.2070561006324067,False,
2026-04-13T23:13:07Z,attack,0.2070561006324067,False,
2026-04-13T23:13:09Z,attack,0.2070561006324067,False,
2026-04-13T23:13:09Z,attack,0.2070561006324067,False,
2026-04-13T23:13:11Z,attack,0.2070561006324067,False,
2026-04-13T23:13:11Z,attack,0.2070561006324067,False,
2026-04-13T23:13:13Z,attack,0.20635535139026528,False,
2026-04-13T23:13:13Z,attack,0.20635535139026528,False,
2026-04-13T23:13:15Z,attack,0.20635535139026528,False,
2026-04-13T23:13:15Z,attack,0.20635535139026528,False,
2026-04-13T23:13:17Z,attack,0.20635535139026528,False,
2026-04-13T23:13:17Z,attack,0.20635535139026528,False,
2026-04-13T23:13:19Z,attack,0.20635535139026528,False,
2026-04-13T23:13:19Z,attack,0.20635535139026528,False,
2026-04-13T23:13:21Z,attack,0.20635535139026528,False,
2026-04-13T23:13:21Z,attack,0.20635535139026528,False,
2026-04-13T23:13:23Z,attack,0.1945181392214304,False,
2026-04-13T23:13:23Z,attack,0.1945181392214304,False,
2026-04-13T23:13:25Z,attack,0.1945181392214304,False,
2026-04-13T23:13:25Z,attack,0.1945181392214304,False,
2026-04-13T23:13:27Z,attack,0.1945181392214304,False,
2026-04-13T23:13:27Z,attack,0.1945181392214304,False,
2026-04-13T23:13:29Z,attack,0.1945181392214304,False,
2026-04-13T23:13:29Z,attack,0.1945181392214304,False,
2026-04-13T23:13:31Z,attack,0.1945181392214304,False,
2026-04-13T23:13:32Z,attack,0.1945181392214304,False,
2026-04-13T23:13:33Z,attack,0.13757346745418259,False,
2026-04-13T23:13:34Z,attack,0.13757346745418259,False,
2026-04-13T23:13:35Z,attack,0.13757346745418259,False,
2026-04-13T23:13:36Z,attack,0.13757346745418259,False,
2026-04-13T23:13:38Z,attack,0.13757346745418259,False,
2026-04-13T23:13:38Z,attack,0.13757346745418259,False,
2026-04-13T23:13:40Z,attack,0.13757346745418259,False,
2026-04-13T23:13:40Z,attack,0.13757346745418259,False,
2026-04-13T23:13:42Z,attack,0.13757346745418259,False,
2026-04-13T23:13:42Z,attack,0.0821218538776589,False,
2026-04-13T23:13:44Z,attack,0.0821218538776589,False,
2026-04-13T23:13:44Z,attack,0.0821218538776589,False,
2026-04-13T23:13:46Z,attack,0.0821218538776589,False,
2026-04-13T23:13:46Z,attack,0.0821218538776589,False,
2026-04-13T23:13:48Z,attack,0.0821218538776589,False,
2026-04-13T23:13:48Z,attack,0.0821218538776589,False,
2026-04-13T23:13:50Z,attack,0.0821218538776589,False,
2026-04-13T23:13:50Z,attack,0.0821218538776589,False,
2026-04-13T23:13:52Z,attack,0.20688072741886165,False,
2026-04-13T23:13:52Z,attack,0.20688072741886165,False,
2026-04-13T23:13:54Z,attack,0.20688072741886165,False,
2026-04-13T23:13:54Z,attack,0.20688072741886165,False,
2026-04-13T23:13:56Z,attack,0.20688072741886165,False,
2026-04-13T23:13:56Z,attack,0.20688072741886165,False,
2026-04-13T23:13:58Z,attack,0.20688072741886165,False,
2026-04-13T23:13:58Z,attack,0.20688072741886165,False,
2026-04-13T23:14:00Z,attack,0.20688072741886165,False,
2026-04-13T23:14:01Z,attack,0.20688072741886165,False,
2026-04-13T23:14:02Z,attack,0.2061833531130413,False,
2026-04-13T23:14:03Z,attack,0.2061833531130413,False,
2026-04-13T23:14:04Z,attack,0.2061833531130413,False,
2026-04-13T23:14:05Z,attack,0.2061833531130413,False,
2026-04-13T23:14:07Z,attack,0.2061833531130413,False,
2026-04-13T23:14:07Z,attack,0.2061833531130413,False,
2026-04-13T23:14:09Z,attack,0.2061833531130413,False,
2026-04-13T23:14:09Z,attack,0.2061833531130413,False,
2026-04-13T23:14:11Z,attack,0.2061833531130413,False,
2026-04-13T23:14:11Z,attack,0.2061833531130413,False,
2026-04-13T23:14:13Z,attack,0.1970302041832836,False,
2026-04-13T23:14:13Z,attack,0.1970302041832836,False,
2026-04-13T23:14:15Z,attack,0.1970302041832836,False,
2026-04-13T23:14:15Z,attack,0.1970302041832836,False,
2026-04-13T23:14:17Z,attack,0.1970302041832836,False,
2026-04-13T23:14:17Z,attack,0.1970302041832836,False,
2026-04-13T23:14:19Z,attack,0.1970302041832836,False,
2026-04-13T23:14:19Z,attack,0.1970302041832836,False,
2026-04-13T23:14:21Z,attack,0.1970302041832836,False,
2026-04-13T23:14:21Z,attack,0.1970302041832836,False,
2026-04-13T23:14:23Z,attack,0.13740791311865416,False,
2026-04-13T23:14:23Z,attack,0.13740791311865416,False,
2026-04-13T23:14:25Z,attack,0.13740791311865416,False,
2026-04-13T23:14:25Z,attack,0.13740791311865416,False,
2026-04-13T23:14:27Z,attack,0.13740791311865416,False,
2026-04-13T23:14:27Z,attack,0.13740791311865416,False,
2026-04-13T23:14:29Z,attack,0.13740791311865416,False,
2026-04-13T23:14:30Z,attack,0.13740791311865416,False,
2026-04-13T23:14:31Z,attack,0.13740791311865416,False,
2026-04-13T23:14:32Z,attack,0.13740791311865416,False,
2026-04-13T23:14:33Z,attack,0.08195937726591966,False,
2026-04-13T23:14:34Z,attack,0.08195937726591966,False,
2026-04-13T23:14:36Z,attack,0.08195937726591966,False,
2026-04-13T23:14:36Z,attack,0.08195937726591966,False,
2026-04-13T23:14:38Z,attack,0.08195937726591966,False,
2026-04-13T23:14:38Z,attack,0.08195937726591966,False,
2026-04-13T23:14:40Z,attack,0.08195937726591966,False,
2026-04-13T23:14:40Z,attack,0.08195937726591966,False,
2026-04-13T23:14:42Z,attack,0.08195937726591966,False,
2026-04-13T23:14:42Z,attack,0.20672123776968243,False,
2026-04-13T23:14:44Z,attack,0.20672123776968243,False,
2026-04-13T23:14:44Z,attack,0.20672123776968243,False,
2026-04-13T23:14:46Z,attack,0.20672123776968243,False,
2026-04-13T23:14:46Z,attack,0.20672123776968243,False,
2026-04-13T23:14:48Z,attack,0.20672123776968243,False,
2026-04-13T23:14:48Z,attack,0.20672123776968243,False,
2026-04-13T23:14:50Z,attack,0.20672123776968243,False,
2026-04-13T23:14:51Z,attack,0.20672123776968243,False,
2026-04-13T23:14:52Z,attack,0.20602676343709103,False,
2026-04-13T23:14:53Z,attack,0.20602676343709103,False,
2026-04-13T23:14:54Z,attack,0.20602676343709103,False,
2026-04-13T23:14:55Z,attack,0.20602676343709103,False,
2026-04-13T23:14:56Z,attack,0.20602676343709103,False,
2026-04-13T23:14:57Z,attack,0.20602676343709103,False,
2026-04-13T23:14:59Z,attack,0.20602676343709103,False,
2026-04-13T23:14:59Z,attack,0.20602676343709103,False,
2026-04-13T23:15:01Z,attack,0.20602676343709103,False,
2026-04-13T23:15:01Z,attack,0.20602676343709103,False,
2026-04-13T23:15:03Z,attack,0.19419563928171096,False,
2026-04-13T23:15:03Z,attack,0.19419563928171096,False,
2026-04-13T23:15:05Z,attack,0.19419563928171096,False,
2026-04-13T23:15:05Z,attack,0.19419563928171096,False,
2026-04-13T23:15:07Z,attack,0.19419563928171096,False,
2026-04-13T23:15:07Z,attack,0.19419563928171096,False,
2026-04-13T23:15:09Z,attack,0.19419563928171096,False,
2026-04-13T23:15:09Z,attack,0.19419563928171096,False,
2026-04-13T23:15:11Z,attack,0.19419563928171096,False,
2026-04-13T23:15:11Z,attack,0.19419563928171096,False,
2026-04-13T23:15:13Z,attack,0.13725687649330487,False,
2026-04-13T23:15:13Z,attack,0.13725687649330487,False,
2026-04-13T23:15:15Z,attack,0.13725687649330487,False,
2026-04-13T23:15:15Z,attack,0.13725687649330487,False,
2026-04-13T23:15:17Z,attack,0.13725687649330487,False,
2026-04-13T23:15:18Z,attack,0.13725687649330487,False,
2026-04-13T23:15:19Z,attack,0.13725687649330487,False,
2026-04-13T23:15:20Z,attack,0.13725687649330487,False,
2026-04-13T23:15:21Z,attack,0.13725687649330487,False,
2026-04-13T23:15:22Z,attack,0.13725687649330487,False,
2026-04-13T23:15:24Z,attack,0.08181100028726189,False,
2026-04-13T23:15:24Z,attack,0.08181100028726189,False,
2026-04-13T23:15:26Z,attack,0.08181100028726189,False,
2026-04-13T23:15:26Z,attack,0.08181100028726189,False,
2026-04-13T23:15:28Z,attack,0.08181100028726189,False,
2026-04-13T23:15:28Z,attack,0.08181100028726189,False,
2026-04-13T23:15:30Z,attack,0.08181100028726189,False,
2026-04-13T23:15:30Z,attack,0.08181100028726189,False,
2026-04-13T23:15:32Z,attack,0.08181100028726189,False,
2026-04-13T23:15:32Z,attack,0.20657544661176647,False,
2026-04-13T23:15:34Z,attack,0.20657544661176647,False,
2026-04-13T23:15:34Z,attack,0.20657544661176647,False,
2026-04-13T23:15:36Z,attack,0.20657544661176647,False,
2026-04-13T23:15:36Z,attack,0.20657544661176647,False,
2026-04-13T23:15:38Z,attack,0.20657544661176647,False,
2026-04-13T23:15:38Z,attack,0.20657544661176647,False,
2026-04-13T23:15:40Z,attack,0.20657544661176647,False,
2026-04-13T23:15:40Z,attack,0.20657544661176647,False,
2026-04-13T23:15:42Z,attack,0.20588348714582355,False,
2026-04-13T23:15:42Z,attack,0.20588348714582355,False,
2026-04-13T23:15:44Z,attack,0.20588348714582355,False,
2026-04-13T23:15:45Z,attack,0.20588348714582355,False,
2026-04-13T23:15:46Z,attack,0.20588348714582355,False,
2026-04-13T23:15:47Z,attack,0.20588348714582355,False,
2026-04-13T23:15:48Z,attack,0.20588348714582355,False,
2026-04-13T23:15:49Z,attack,0.20588348714582355,False,
2026-04-13T23:15:50Z,attack,0.20588348714582355,False,
2026-04-13T23:15:51Z,attack,0.20588348714582355,False,
2026-04-13T23:15:53Z,attack,0.19405480962869887,False,
2026-04-13T23:15:53Z,attack,0.19405480962869887,False,
2026-04-13T23:15:55Z,attack,0.19405480962869887,False,
2026-04-13T23:15:55Z,attack,0.19405480962869887,False,
2026-04-13T23:15:57Z,attack,0.19405480962869887,False,
2026-04-13T23:15:57Z,attack,0.19405480962869887,False,
2026-04-13T23:15:59Z,attack,0.19405480962869887,False,
2026-04-13T23:15:59Z,attack,0.19405480962869887,False,
2026-04-13T23:16:01Z,attack,0.19405480962869887,False,
2026-04-13T23:16:01Z,attack,0.19405480962869887,False,
2026-04-13T23:16:03Z,attack,0.13711842783897285,False,
2026-04-13T23:16:03Z,attack,0.13711842783897285,False,
2026-04-13T23:16:05Z,attack,0.13711842783897285,False,
2026-04-13T23:16:05Z,attack,0.13711842783897285,False,
2026-04-13T23:16:07Z,attack,0.13711842783897285,False,
2026-04-13T23:16:07Z,attack,0.13711842783897285,False,
2026-04-13T23:16:09Z,attack,0.13711842783897285,False,
2026-04-13T23:16:09Z,attack,0.13711842783897285,False,
2026-04-13T23:16:11Z,attack,0.13711842783897285,False,
2026-04-13T23:16:11Z,attack,0.13711842783897285,False,
2026-04-13T23:16:13Z,attack,0.08514945627104387,False,
2026-04-13T23:16:13Z,attack,0.08514945627104387,False,
2026-04-13T23:16:15Z,attack,0.08514945627104387,False,
2026-04-13T23:16:16Z,attack,0.08514945627104387,False,
2026-04-13T23:16:17Z,attack,0.08514945627104387,False,
2026-04-13T23:16:18Z,attack,0.08514945627104387,False,
2026-04-13T23:16:19Z,attack,0.08514945627104387,False,
2026-04-13T23:16:20Z,attack,0.08514945627104387,False,
2026-04-13T23:16:22Z,attack,0.08514945627104387,False,
2026-04-13T23:16:22Z,attack,0.08514945627104387,False,
2026-04-13T23:16:24Z,attack,0.20644157275768282,False,
2026-04-13T23:16:24Z,attack,0.20644157275768282,False,
2026-04-13T23:16:26Z,attack,0.20644157275768282,False,
2026-04-13T23:16:26Z,attack,0.20644157275768282,False,
2026-04-13T23:16:28Z,attack,0.20644157275768282,False,
2026-04-13T23:16:28Z,attack,0.20644157275768282,False,
2026-04-13T23:16:30Z,attack,0.20644157275768282,False,
2026-04-13T23:16:30Z,attack,0.20644157275768282,False,
2026-04-13T23:16:32Z,attack,0.2057518116604658,False,
2026-04-13T23:16:32Z,attack,0.2057518116604658,False,
2026-04-13T23:16:34Z,attack,0.2057518116604658,False,
2026-04-13T23:16:34Z,attack,0.2057518116604658,False,
2026-04-13T23:16:36Z,attack,0.2057518116604658,False,
2026-04-13T23:16:36Z,attack,0.2057518116604658,False,
2026-04-13T23:16:38Z,attack,0.2057518116604658,False,
2026-04-13T23:16:38Z,attack,0.2057518116604658,False,
2026-04-13T23:16:40Z,attack,0.2057518116604658,False,
2026-04-13T23:16:40Z,attack,0.2057518116604658,False,
2026-04-13T23:16:42Z,attack,0.19392527602093984,False,
2026-04-13T23:16:42Z,attack,0.19392527602093984,False,
2026-04-13T23:16:44Z,attack,0.19392527602093984,False,
2026-04-13T23:16:45Z,attack,0.19392527602093984,False,
2026-04-13T23:16:46Z,attack,0.19392527602093984,False,
2026-04-13T23:16:47Z,attack,0.19392527602093984,False,
2026-04-13T23:16:48Z,attack,0.19392527602093984,False,
2026-04-13T23:16:49Z,attack,0.19392527602093984,False,
2026-04-13T23:16:51Z,attack,0.19392527602093984,False,
2026-04-13T23:16:51Z,attack,0.19392527602093984,False,
2026-04-13T23:16:53Z,attack,0.14434856851395783,False,
2026-04-13T23:16:53Z,attack,0.14434856851395783,False,
2026-04-13T23:16:55Z,attack,0.14434856851395783,False,
2026-04-13T23:16:55Z,attack,0.14434856851395783,False,
2026-04-13T23:16:57Z,attack,0.14434856851395783,False,
2026-04-13T23:16:57Z,attack,0.14434856851395783,False,
2026-04-13T23:16:59Z,attack,0.14434856851395783,False,
2026-04-13T23:16:59Z,attack,0.14434856851395783,False,
2026-04-13T23:17:01Z,attack,0.14434856851395783,False,
2026-04-13T23:17:01Z,attack,0.14434856851395783,False,
2026-04-13T23:17:03Z,attack,0.0815494581158364,False,
2026-04-13T23:17:03Z,attack,0.0815494581158364,False,
2026-04-13T23:17:05Z,attack,0.0815494581158364,False,
2026-04-13T23:17:05Z,attack,0.0815494581158364,False,
2026-04-13T23:17:07Z,attack,0.0815494581158364,False,
2026-04-13T23:17:07Z,attack,0.0815494581158364,False,
2026-04-13T23:17:09Z,attack,0.0815494581158364,False,
2026-04-13T23:17:09Z,attack,0.0815494581158364,False,
2026-04-13T23:17:11Z,attack,0.0815494581158364,False,
2026-04-13T23:17:12Z,attack,0.0815494581158364,False,
2026-04-13T23:17:13Z,attack,0.20631814557926914,False,
2026-04-13T23:17:14Z,attack,0.20631814557926914,False,
2026-04-13T23:17:15Z,attack,0.20631814557926914,False,
2026-04-13T23:17:16Z,attack,0.20631814557926914,False,
2026-04-13T23:17:18Z,attack,0.20631814557926914,False,
2026-04-13T23:17:18Z,attack,0.20631814557926914,False,
2026-04-13T23:17:20Z,attack,0.20631814557926914,False,
2026-04-13T23:17:20Z,attack,0.20631814557926914,False,
2026-04-13T23:17:22Z,attack,0.20631814557926914,False,
2026-04-13T23:17:22Z,attack,0.2056303196893775,False,
2026-04-13T23:17:24Z,attack,0.2056303196893775,False,
2026-04-13T23:17:24Z,attack,0.2056303196893775,False,
2026-04-13T23:17:26Z,attack,0.2056303196893775,False,
2026-04-13T23:17:26Z,attack,0.2056303196893775,False,
2026-04-13T23:17:28Z,attack,0.2056303196893775,False,
2026-04-13T23:17:28Z,attack,0.2056303196893775,False,
2026-04-13T23:17:30Z,attack,0.2056303196893775,False,
2026-04-13T23:17:30Z,attack,0.2056303196893775,False,
2026-04-13T23:17:32Z,attack,0.1938056719818569,False,
2026-04-13T23:17:32Z,attack,0.1938056719818569,False,
2026-04-13T23:17:34Z,attack,0.1938056719818569,False,
2026-04-13T23:17:34Z,attack,0.1938056719818569,False,
2026-04-13T23:17:36Z,attack,0.1938056719818569,False,
2026-04-13T23:17:36Z,attack,0.1938056719818569,False,
2026-04-13T23:17:38Z,attack,0.1938056719818569,False,
2026-04-13T23:17:39Z,attack,0.1938056719818569,False,
2026-04-13T23:17:40Z,attack,0.1938056719818569,False,
2026-04-13T23:17:41Z,attack,0.1938056719818569,False,
2026-04-13T23:17:42Z,attack,0.13687321985730005,False,
2026-04-13T23:17:43Z,attack,0.13687321985730005,False,
2026-04-13T23:17:45Z,attack,0.13687321985730005,False,
2026-04-13T23:17:45Z,attack,0.13687321985730005,False,
2026-04-13T23:17:47Z,attack,0.13687321985730005,False,
2026-04-13T23:17:47Z,attack,0.13687321985730005,False,
2026-04-13T23:17:49Z,attack,0.13687321985730005,False,
2026-04-13T23:17:49Z,attack,0.13687321985730005,False,
2026-04-13T23:17:51Z,attack,0.13687321985730005,False,
2026-04-13T23:17:51Z,attack,0.13687321985730005,False,
2026-04-13T23:17:53Z,attack,0.0814334944491564,False,
2026-04-13T23:17:53Z,attack,0.0814334944491564,False,
2026-04-13T23:17:55Z,attack,0.0814334944491564,False,
2026-04-13T23:17:55Z,attack,0.0814334944491564,False,
2026-04-13T23:17:57Z,attack,0.0814334944491564,False,
2026-04-13T23:17:57Z,attack,0.0814334944491564,False,
2026-04-13T23:17:59Z,attack,0.0814334944491564,False,
2026-04-13T23:17:59Z,attack,0.0814334944491564,False,
2026-04-13T23:18:01Z,attack,0.0814334944491564,False,
2026-04-13T23:18:01Z,attack,0.0814334944491564,False,
2026-04-13T23:18:03Z,attack,0.2062039373481025,False,
2026-04-13T23:18:03Z,attack,0.2062039373481025,False,
2026-04-13T23:18:05Z,attack,0.2062039373481025,False,
2026-04-13T23:18:05Z,attack,0.2062039373481025,False,
2026-04-13T23:18:07Z,attack,0.2062039373481025,False,
2026-04-13T23:18:08Z,attack,0.2062039373481025,False,
2026-04-13T23:18:09Z,attack,0.2062039373481025,False,
2026-04-13T23:18:10Z,attack,0.2062039373481025,False,
2026-04-13T23:18:11Z,attack,0.2062039373481025,False,
2026-04-13T23:18:12Z,attack,0.2062039373481025,False,
2026-04-13T23:18:14Z,attack,0.2055178256160532,False,
2026-04-13T23:18:14Z,attack,0.2055178256160532,False,
2026-04-13T23:18:16Z,attack,0.2055178256160532,False,
2026-04-13T23:18:16Z,attack,0.2055178256160532,False,
2026-04-13T23:18:18Z,attack,0.2055178256160532,False,
2026-04-13T23:18:18Z,attack,0.2055178256160532,False,
2026-04-13T23:18:20Z,attack,0.2055178256160532,False,
2026-04-13T23:18:20Z,attack,0.2055178256160532,False,
2026-04-13T23:18:22Z,attack,0.2055178256160532,False,
2026-04-13T23:18:22Z,attack,0.19369485213047183,False,
2026-04-13T23:18:24Z,attack,0.19369485213047183,False,
2026-04-13T23:18:24Z,attack,0.19369485213047183,False,
2026-04-13T23:18:26Z,attack,0.19369485213047183,False,
2026-04-13T23:18:26Z,attack,0.19369485213047183,False,
2026-04-13T23:18:28Z,attack,0.19369485213047183,False,
2026-04-13T23:18:28Z,attack,0.19369485213047183,False,
2026-04-13T23:18:30Z,attack,0.19369485213047183,False,
2026-04-13T23:18:30Z,attack,0.19369485213047183,False,
2026-04-13T23:18:32Z,attack,0.1367640355772697,False,
2026-04-13T23:18:32Z,attack,0.1367640355772697,False,
2026-04-13T23:18:34Z,attack,0.1367640355772697,False,
2026-04-13T23:18:35Z,attack,0.1367640355772697,False,
2026-04-13T23:18:36Z,attack,0.1367640355772697,False,
2026-04-13T23:18:37Z,attack,0.1367640355772697,False,
2026-04-13T23:18:38Z,attack,0.1367640355772697,False,
2026-04-13T23:18:39Z,attack,0.1367640355772697,False,
2026-04-13T23:18:41Z,attack,0.1367640355772697,False,
2026-04-13T23:18:41Z,attack,0.1367640355772697,False,
2026-04-13T23:18:43Z,attack,0.08132590832170532,False,
2026-04-13T23:18:43Z,attack,0.08132590832170532,False,
2026-04-13T23:18:45Z,attack,0.08132590832170532,False,
2026-04-13T23:18:45Z,attack,0.08132590832170532,False,
2026-04-13T23:18:47Z,attack,0.08132590832170532,False,
2026-04-13T23:18:47Z,attack,0.08132590832170532,False,
2026-04-13T23:18:49Z,attack,0.08132590832170532,False,
2026-04-13T23:18:49Z,attack,0.08132590832170532,False,
2026-04-13T23:18:51Z,attack,0.08132590832170532,False,
2026-04-13T23:18:51Z,attack,0.08132590832170532,False,
2026-04-13T23:18:53Z,attack,0.20609791313551212,False,
2026-04-13T23:18:53Z,attack,0.20609791313551212,False,
2026-04-13T23:18:55Z,attack,0.20609791313551212,False,
2026-04-13T23:18:55Z,attack,0.20609791313551212,False,
2026-04-13T23:18:57Z,attack,0.20609791313551212,False,
2026-04-13T23:18:57Z,attack,0.20609791313551212,False,
2026-04-13T23:18:59Z,attack,0.20609791313551212,False,
2026-04-13T23:18:59Z,attack,0.20609791313551212,False,
2026-04-13T23:19:01Z,attack,0.20609791313551212,False,
2026-04-13T23:19:01Z,attack,0.20609791313551212,False,
2026-04-13T23:19:03Z,attack,0.20541332821349628,False,
2026-04-13T23:19:04Z,attack,0.20541332821349628,False,
2026-04-13T23:19:05Z,attack,0.20541332821349628,False,
2026-04-13T23:19:06Z,attack,0.20541332821349628,False,
2026-04-13T23:19:07Z,attack,0.20541332821349628,False,
2026-04-13T23:19:08Z,attack,0.20541332821349628,False,
2026-04-13T23:19:10Z,attack,0.20541332821349628,False,
2026-04-13T23:19:10Z,attack,0.20541332821349628,False,
2026-04-13T23:19:12Z,attack,0.20541332821349628,False,
2026-04-13T23:19:12Z,attack,0.20541332821349628,False,
2026-04-13T23:19:14Z,attack,0.19627140777221252,False,
2026-04-13T23:19:14Z,attack,0.19627140777221252,False,
2026-04-13T23:19:16Z,attack,0.19627140777221252,False,
2026-04-13T23:19:16Z,attack,0.19627140777221252,False,
2026-04-13T23:19:18Z,attack,0.19627140777221252,False,
2026-04-13T23:19:18Z,attack,0.19627140777221252,False,
2026-04-13T23:19:20Z,attack,0.19627140777221252,False,
2026-04-13T23:19:20Z,attack,0.19627140777221252,False,
2026-04-13T23:19:22Z,attack,0.1366624907854625,False,
2026-04-13T23:19:22Z,attack,0.1366624907854625,False,
2026-04-13T23:19:24Z,attack,0.1366624907854625,False,
2026-04-13T23:19:24Z,attack,0.1366624907854625,False,
2026-04-13T23:19:26Z,attack,0.1366624907854625,False,
2026-04-13T23:19:26Z,attack,0.1366624907854625,False,
2026-04-13T23:19:28Z,attack,0.1366624907854625,False,
2026-04-13T23:19:28Z,attack,0.1366624907854625,False,
2026-04-13T23:19:30Z,attack,0.1366624907854625,False,
2026-04-13T23:19:31Z,attack,0.1366624907854625,False,
2026-04-13T23:19:32Z,attack,0.08122579137670699,False,
2026-04-13T23:19:33Z,attack,0.08122579137670699,False,
2026-04-13T23:19:34Z,attack,0.08122579137670699,False,
2026-04-13T23:19:35Z,attack,0.08122579137670699,False,
2026-04-13T23:19:37Z,attack,0.08122579137670699,False,
2026-04-13T23:19:37Z,attack,0.08122579137670699,False,
2026-04-13T23:19:39Z,attack,0.08122579137670699,False,
2026-04-13T23:19:39Z,attack,0.08122579137670699,False,
2026-04-13T23:19:41Z,attack,0.08122579137670699,False,
2026-04-13T23:19:41Z,attack,0.08122579137670699,False,
2026-04-13T23:19:43Z,attack,0.20599919302884606,False,
2026-04-13T23:19:43Z,attack,0.20599919302884606,False,
2026-04-13T23:19:45Z,attack,0.20599919302884606,False,
2026-04-13T23:19:45Z,attack,0.20599919302884606,False,
2026-04-13T23:19:47Z,attack,0.20599919302884606,False,
2026-04-13T23:19:47Z,attack,0.20599919302884606,False,
2026-04-13T23:19:49Z,attack,0.20599919302884606,False,
2026-04-13T23:19:49Z,attack,0.20599919302884606,False,
2026-04-13T23:19:51Z,attack,0.20599919302884606,False,
2026-04-13T23:19:51Z,attack,0.20599919302884606,False,
2026-04-13T23:19:53Z,attack,0.2053159748624016,False,
2026-04-13T23:19:53Z,attack,0.2053159748624016,False,
2026-04-13T23:19:55Z,attack,0.2053159748624016,False,
2026-04-13T23:19:55Z,attack,0.2053159748624016,False,
2026-04-13T23:19:57Z,attack,0.2053159748624016,False,
